FIPS,County,State,name,name_short,designation
51019,Bedford County,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51025,Brunswick,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51031,Campbell,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51035,Carroll,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51037,Charlotte,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51049,Cumberland,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51053,Dinwiddie,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51063,Floyd,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51067,Franklin County,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51081,Greensville,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51083,Halifax,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51089,Henry,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51111,Lunenburg,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51117,Mecklenburg,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51121,Montgomery,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51135,Nottoway,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51141,Patrick,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51143,Pittsylvania,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51147,Prince Edward,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51161,Roanoke County,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51175,Southampton,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51590,Danville,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51595,Emporia,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51680,Lynchburg,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51690,Martinsville,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51770,Roanoke City,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
51775,Salem,VA,Duke Cancer Institute at Duke University Medical Center,duke,Comprehensive
34001,Atlantic,NJ,Fox Chase Cancer Center,temple,Comprehensive
34005,Burlington,NJ,Fox Chase Cancer Center,temple,Comprehensive
34007,Camden,NJ,Fox Chase Cancer Center,temple,Comprehensive
34009,Cape May,NJ,Fox Chase Cancer Center,temple,Comprehensive
34011,Cumberland,NJ,Fox Chase Cancer Center,temple,Comprehensive
34015,Gloucester,NJ,Fox Chase Cancer Center,temple,Comprehensive
34021,Mercer,NJ,Fox Chase Cancer Center,temple,Comprehensive
34029,Ocean,NJ,Fox Chase Cancer Center,temple,Comprehensive
34033,Salem,NJ,Fox Chase Cancer Center,temple,Comprehensive
42011,Berks,PA,Fox Chase Cancer Center,temple,Comprehensive
42017,Bucks,PA,Fox Chase Cancer Center,temple,Comprehensive
42029,Chester,PA,Fox Chase Cancer Center,temple,Comprehensive
42045,Delaware,PA,Fox Chase Cancer Center,temple,Comprehensive
42091,Montgomery,PA,Fox Chase Cancer Center,temple,Comprehensive
42101,Philadelphia,PA,Fox Chase Cancer Center,temple,Comprehensive
31001,Adams,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31003,Antelope,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31005,Arthur,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31007,Banner,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31009,Blaine,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31011,Boone,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31013,Box Butte,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31015,Boyd,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31017,Brown,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31019,Buffalo,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31021,Burt,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31023,Butler,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31025,Cass,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31027,Cedar,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31029,Chase,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31031,Cherry,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31033,Cheyenne,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31035,Clay,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31037,Colfax,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31039,Cuming,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31041,Custer,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31043,Dakota,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31045,Dawes,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31047,Dawson,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31049,Deuel,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31051,Dixon,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31053,Dodge,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31055,Douglas,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31057,Dundy,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31059,Fillmore,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31061,Franklin,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31063,Frontier,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31065,Furnas,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31067,Gage,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31069,Garden,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31071,Garfield,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31073,Gosper,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31075,Grant,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31077,Greeley,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31079,Hall,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31081,Hamilton,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31083,Harlan,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31085,Hayes,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31087,Hitchcock,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31089,Holt,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31091,Hooker,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31093,Howard,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31095,Jefferson,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31097,Johnson,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31099,Kearney,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31101,Keith,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31103,Keya Paha,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31105,Kimball,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31107,Knox,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31109,Lancaster,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31111,Lincoln,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31113,Logan,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31115,Loup,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31117,McPherson,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31119,Madison,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31121,Merrick,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31123,Morrill,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31125,Nance,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31127,Nemaha,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31129,Nuckolls,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31131,Otoe,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31133,Pawnee,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31135,Perkins,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31137,Phelps,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31139,Pierce,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31141,Platte,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31143,Polk,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31145,Red Willow,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31147,Richardson,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31149,Rock,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31151,Saline,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31153,Sarpy,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31155,Saunders,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31157,Scotts Bluff,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31159,Seward,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31161,Sheridan,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31163,Sherman,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31165,Sioux,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31167,Stanton,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31169,Thayer,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31171,Thomas,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31173,Thurston,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31175,Valley,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31177,Washington,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31179,Wayne,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
31181,Webster,NE,Fred & Pamela Buffett Cancer Center at Nebraska Medicine & the University of Nebr,nebraska,Not Comprehensive
